165	173
166	175
166	175
167	177
168	178
168	178
168	181
168	181
169	182
169	182
169	184
169	184
171	186
171	186
171	186
173	188
173	188
175	190
175	190
176	193
176	193
176	196
176	196
177	199
177	199
178	204
178	204
142	208
142	208
89	210
89	210
42	212
42	212
42	212
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
318	414
318	414
315	392
315	392
311	363
311	363
308	334
308	334
308	334
306	305
306	305
302	287
302	287
299	269
299	269
297	251
297	251
294	228
294	228
294	228
291	209
291	209
289	190
289	190
-1	-1
-1	-1
-1	-1
-1	-1
270	132
270	132
269	118
269	118
267	93
267	93
265	76
265	76
262	58
262	58
258	39
258	39
254	21
254	21
250	30
250	30
250	30
247	44
247	44
244	56
244	56
241	65
241	65
241	65
237	72
237	72
234	78
234	78
230	84
230	84
227	90
227	90
229	88
229	88
232	86
232	86
233	84
233	84
235	83
235	83
235	83
237	81
237	81
240	79
240	79
242	78
242	78
244	77
244	77
246	76
246	76
248	76
248	76
250	74
250	74
252	73
252	73
254	73
254	73
256	72
256	72
258	71
258	71
259	69
259	69
259	69
259	69
260	68
260	68
262	66
262	66
264	64
264	64
266	63
266	63
266	62
266	62
265	62
265	62
265	61
265	61
290	58
290	58
312	47
312	47
340	35
340	35
374	25
374	25
374	25
396	23
396	23
424	31
424	31
455	35
455	35
478	39
478	39
505	44
505	44
538	54
538	54
559	54
559	54
586	59
586	59
-1	-1
-1	-1
-1	-1
601	73
601	73
588	80
588	80
568	88
568	88
568	88
547	97
547	97
539	103
539	103
-1	-1
-1	-1
512	118
512	118
504	124
504	124
494	131
494	131
484	138
484	138
474	145
474	145
464	151
464	151
456	158
456	158
-1	-1
-1	-1
-1	-1
433	171
433	171
424	177
424	177
-1	-1
-1	-1
458	181
458	181
498	180
498	180
498	180
543	176
543	176
585	174
585	174
624	170
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
632	174
632	174
-1	-1
-1	-1
631	172
631	172
631	170
631	170
632	170
632	170
632	170
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
633	181
633	181
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
311	417
311	417
308	394
308	394
305	361
305	361
303	328
303	328
303	328
301	296
301	296
299	267
299	267
299	267
296	246
296	246
293	224
293	224
294	199
294	199
290	178
290	178
288	155
288	155
-1	-1
-1	-1
286	110
286	110
-1	-1
-1	-1
-1	-1
-1	-1
269	42
269	42
269	42
267	20
267	20
266	29
266	29
266	40
266	40
264	53
264	53
262	56
262	56
-1	-1
-1	-1
257	74
257	74
257	74
255	75
253	78
253	78
254	80
254	80
254	80
253	87
253	87
253	87
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
253	80
253	80
253	84
253	84
254	86
254	86
256	78
256	78
257	70
257	70
259	63
259	63
260	55
260	55
261	47
261	47
263	39
263	39
263	39
264	32
264	32
265	27
265	27
265	21
265	21
266	21
266	21
267	24
267	24
267	27
267	27
267	30
267	30
267	30
268	35
268	35
268	38
268	38
268	41
268	41
268	49
268	49
268	49
268	52
268	52
269	54
269	54
-1	-1
-1	-1
-1	-1
-1	-1
291	73
291	73
312	76
312	76
336	79
336	79
-1	-1
-1	-1
384	84
384	84
409	87
409	87
421	90
421	90
423	91
423	91
423	91
425	92
425	92
430	95
430	95
430	96
430	96
431	96
431	96
431	96
430	98
430	98
430	99
430	99
430	100
430	100
430	101
430	101
429	102
429	102
429	103
429	103
429	104
429	104
429	104
428	105
428	105
428	105
428	105
427	106
427	106
427	108
427	108
426	109
426	109
426	110
426	110
426	112
426	112
425	114
425	114
429	135
429	135
433	166
433	166
435	196
435	196
437	222
437	222
437	222
437	222
-1	-1
-1	-1
454	276
454	276
456	300
456	300
460	318
460	318
470	308
470	308
480	297
480	297
488	289
488	289
497	283
497	283
506	276
506	276
514	269
514	269
518	262
518	262
537	256
537	256
537	256
541	250
541	250
549	244
549	244
558	237
558	237
566	231
566	231
575	225
575	225
584	218
584	218
591	212
591	212
598	205
598	205
598	205
603	195
603	195
622	190
622	190
623	185
623	185
623	185
626	176
626	176
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
632	173
632	173
630	174
630	174
631	174
631	174
630	177
630	177
630	177
630	177
630	177
631	178
631	178
633	179
633	179
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
633	195
633	195
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
335	4
335	4
330	26
330	26
330	26
324	57
324	57
319	87
319	87
317	100
317	100
314	113
314	113
311	128
311	128
311	128
308	144
308	144
306	159
306	159
303	173
303	173
300	190
300	190
299	203
299	203
295	225
295	225
292	239
292	239
292	239
290	255
290	255
289	271
289	271
288	284
288	284
293	306
293	306
320	327
320	327
347	348
347	348
374	367
374	367
393	380
393	380
412	371
412	371
428	357
428	357
-1	-1
-1	-1
-1	-1
467	339
467	339
485	330
485	330
485	330
495	323
495	323
499	316
499	316
502	307
502	307
508	300
508	300
514	293
514	293
517	285
517	285
-1	-1
-1	-1
537	273
537	273
540	264
540	264
544	258
544	258
544	258
550	252
550	252
556	243
556	243
562	237
562	237
568	231
568	231
573	223
573	223
579	217
579	217
585	210
585	210
591	203
591	203
596	197
596	197
599	190
599	190
-1	-1
-1	-1
-1	-1
-1	-1
622	178
622	178
621	169
621	169
622	163
622	163
624	159
624	159
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
633	181
633	181
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
633	192
633	192
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
633	183
633	183
632	181
321	10
321	10
319	44
319	44
319	44
317	78
317	78
315	99
315	99
314	117
314	117
313	137
313	137
312	155
312	155
311	175
311	175
310	193
310	193
308	213
308	213
309	231
309	231
306	250
306	250
305	270
305	270
304	288
304	288
304	288
306	309
306	309
302	327
302	327
300	346
300	346
299	363
299	363
299	363
300	385
300	385
-1	-1
298	360
298	360
298	346
298	346
297	337
297	337
296	329
296	329
295	321
295	321
295	321
296	317
296	317
294	314
294	314
295	297
295	297
292	292
292	292
292	286
292	286
291	279
291	279
290	273
290	273
290	267
290	267
289	260
289	260
290	256
290	256
288	254
288	254
-1	-1
-1	-1
-1	-1
-1	-1
292	233
292	233
296	228
296	228
331	229
331	229
349	236
349	236
371	242
371	242
385	246
385	246
401	254
401	254
419	261
419	261
434	267
434	267
455	274
455	274
470	281
470	281
470	281
486	287
486	287
503	294
503	294
518	299
518	299
539	307
539	307
556	314
556	314
573	320
573	320
588	327
588	327
-1	-1
-1	-1
619	341
619	341
600	347
600	347
600	347
589	353
589	353
580	357
580	357
580	357
572	363
572	363
563	366
563	366
554	369
554	369
546	373
546	373
539	378
539	378
-1	-1
-1	-1
514	380
514	380
509	383
509	383
500	382
500	382
491	381
491	381
482	380
482	380
474	376
474	376
474	376
465	372
465	372
458	369
458	369
-1	-1
-1	-1
-1	-1
435	357
435	357
434	355
434	355
434	350
434	350
434	346
434	346
434	342
434	342
434	336
434	336
434	333
434	333
433	328
433	328
433	328
433	322
433	322
436	309
436	309
452	296
452	296
454	282
454	282
456	271
456	271
460	258
460	258
464	246
464	246
469	234
469	234
474	221
474	221
478	209
478	209
482	197
482	197
487	184
487	184
487	184
487	184
491	172
491	172
496	160
496	160
500	147
500	147
504	136
504	136
509	124
509	124
513	111
513	111
516	100
516	100
518	89
518	89
-1	-1
-1	-1
-1	-1
-1	-1
540	52
540	52
540	52
542	41
542	41
546	30
546	30
549	20
549	20
553	27
553	27
553	35
553	35
555	42
555	42
557	48
557	48
559	55
559	55
559	63
559	63
559	63
560	70
560	78
560	78
559	85
559	85
559	85
559	85
559	93
559	93
558	101
558	101
557	105
557	105
557	121
557	121
556	125
556	125
555	132
555	132
554	140
554	140
554	148
554	148
552	155
552	155
551	163
551	163
550	170
550	170
550	170
549	177
549	177
547	185
547	185
546	192
546	192
544	198
544	198
543	205
543	205
542	212
542	212
541	218
541	218
541	218
540	226
540	226
539	232
539	232
538	236
538	236
513	246
513	246
464	249
464	249
464	249
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
453	268
453	268
453	267
452	267
452	267
453	270
453	270
453	270
453	270
453	270
453	270
453	272
453	272
453	272
453	273
453	273
453	271
453	271
453	272
453	272
453	273
453	273
453	271
453	271
-1	-1
-1	-1
452	272
452	272
-1	-1
-1	-1
438	236
438	236
437	218
437	218
437	203
437	203
437	203
436	189
436	189
436	189
-1	-1
-1	-1
435	154
435	154
435	142
435	142
434	126
434	126
434	111
434	111
433	97
433	97
433	82
432	67
432	67
418	77
418	77
402	85
402	85
394	91
394	91
394	91
395	93
395	93
395	96
395	96
397	99
397	99
398	101
398	101
399	103
399	103
401	106
401	106
403	108
403	108
404	110
404	110
405	112
405	112
406	114
406	114
406	114
407	117
407	117
407	117
408	119
408	119
410	119
410	119
412	120
412	120
414	122
414	122
417	123
417	123
417	137
417	137
418	137
418	137
418	138
418	138
419	136
419	136
420	138
420	138
421	141
421	141
422	142
422	142
422	142
423	144
423	144
424	146
424	146
425	148
425	148
426	150
426	150
427	152
427	152
428	153
428	153
429	154
429	154
429	154
430	154
430	154
432	154
432	154
433	155
433	155
433	157
433	157
433	157
-1	-1
-1	-1
-1	-1
-1	-1
458	169
458	169
476	170
476	170
501	171
501	171
511	173
511	173
510	176
510	176
511	180
511	180
511	182
511	182
511	183
511	183
510	186
510	186
509	188
509	188
509	188
508	189
508	189
507	191
507	191
504	194
504	194
504	194
501	195
501	197
501	197
501	197
500	199
500	199
500	199
500	199
498	201
498	201
497	203
497	203
495	204
495	204
478	213
478	213
453	226
453	226
453	226
418	240
418	240
392	251
392	251
372	261
372	261
345	274
345	274
322	284
322	284
299	295
299	295
293	304
293	304
296	312
296	312
298	320
298	320
299	328
299	328
300	335
300	335
300	335
301	343
301	343
301	343
302	351
302	351
303	358
303	358
304	366
304	366
305	373
305	373
306	380
306	380
307	382
307	382
307	378
307	378
308	374
308	374
309	370
309	370
310	366
310	366
310	360
310	360
310	360
311	355
311	355
312	351
312	351
313	345
313	345
313	340
313	340
314	335
314	335
315	330
315	330
315	326
315	326
315	326
316	321
316	316
316	316
316	316
317	312
317	312
317	308
317	308
317	308
318	303
318	303
318	299
318	299
319	294
319	294
319	289
319	289
320	285
320	285
320	281
320	281
321	276
321	276
321	272
321	272
321	267
321	267
322	264
322	264
322	260
322	260
322	254
322	254
322	254
323	252
323	252
323	248
323	248
323	243
323	243
321	239
321	239
324	235
324	235
324	232
324	232
324	232
324	228
324	228
324	224
324	224
324	220
324	220
324	216
324	216
324	212
324	212
324	212
324	209
324	209
324	205
324	205
324	201
324	201
324	198
324	198
325	195
325	195
325	191
325	191
325	187
325	187
325	184
325	184
325	180
325	180
324	176
324	176
324	173
324	173
324	170
324	170
324	170
324	167
324	167
324	164
324	164
323	161
323	161
323	161
323	158
323	158
322	156
322	156
321	153
321	153
321	150
321	150
320	146
320	146
320	143
320	143
320	140
320	140
320	136
320	136
320	136
320	133
320	133
320	130
320	130
321	128
321	128
321	125
321	125
322	122
322	122
322	120
322	120
323	118
323	118
323	112
323	112
324	109
324	109
324	106
324	106
324	106
324	103
324	103
324	103
324	101
324	101
324	99
324	99
324	97
324	97
324	95
324	95
324	93
324	93
324	91
324	91
325	89
325	89
325	87
325	87
325	85
325	85
325	83
325	83
325	81
325	81
325	81
325	79
325	79
326	76
326	76
326	74
326	74
326	72
326	72
327	70
327	70
327	69
327	69
328	67
328	67
328	66
328	66
329	65
329	65
329	65
329	63
329	63
329	62
329	62
329	60
329	60
329	60
329	59
329	59
329	57
329	57
329	57
329	57
329	56
329	56
329	56
329	56
329	56
329	56
330	56
330	56
330	57
330	57
330	58
330	58
329	58
329	58
322	62
322	62
322	62
313	66
313	66
304	71
304	71
295	75
295	75
289	80
289	80
288	83
288	83
288	83
287	88
287	88
286	93
286	93
-1	-1
-1	-1
270	101
270	101
269	112
269	112
267	125
267	125
265	136
265	136
265	136
263	148
263	148
261	159
261	159
263	161
263	161
264	162
264	162
266	176
266	176
267	178
267	178
268	181
268	181
269	184
269	184
270	189
270	189
270	189
270	189
270	185
270	185
270	182
270	182
270	182
270	182
270	178
270	178
270	175
270	175
270	172
270	172
270	170
270	170
269	168
269	168
269	166
269	166
269	164
269	164
269	162
269	162
268	160
268	160
268	158
268	158
267	155
267	155
267	155
267	156
267	156
-1	-1
-1	-1
266	141
266	141
265	137
265	137
291	140
291	140
315	140
315	140
343	139
343	139
339	138
339	138
332	136
332	136
329	136
329	136
326	134
326	134
326	134
325	132
325	132
325	132
323	130
323	130
322	127
322	127
321	124
321	124
319	123
319	123
318	121
318	121
317	119
317	119
315	118
315	118
314	116
314	116
313	116
313	116
311	114
311	114
310	112
310	112
310	112
309	111
309	111
308	108
308	108
307	105
307	105
306	104
306	104
306	102
306	102
305	100
305	100
304	99
304	99
304	99
303	98
303	98
303	97
303	97
302	97
302	97
301	97
301	97
301	96
301	96
301	96
300	95
300	95
300	93
300	93
300	91
300	91
300	89
300	89
300	87
300	87
300	86
300	86
300	85
300	85
302	87
302	87
304	92
304	92
306	98
306	98
308	103
308	103
308	103
311	107
311	107
313	111
313	111
315	115
315	115
315	115
317	118
317	118
320	123
320	123
322	126
322	126
325	130
325	130
327	135
327	135
329	139
329	139
332	143
332	143
334	148
334	148
336	153
336	153
336	153
338	157
338	157
340	160
340	160
342	164
342	164
344	167
344	167
346	170
346	170
348	174
348	174
349	176
349	180
349	180
351	186
351	186
340	190
340	190
340	190
321	194
321	194
321	194
305	197
305	197
292	197
292	197
-1	-1
-1	-1
255	214
255	214
238	210
238	210
224	212
224	212
209	216
209	216
187	220
187	220
176	222
176	222
160	226
160	226
143	230
143	230
127	233
127	233
127	233
-1	-1
-1	-1
95	239
95	239
80	241
80	241
64	244
64	244
49	247
49	247
42	248
42	248
44	249
44	249
44	249
46	249
46	249
49	251
49	251
52	251
52	251
55	253
55	253
55	253
57	253
57	253
60	254
60	254
63	255
63	255
66	256
66	256
69	256
69	256
71	256
71	256
74	255
74	255
76	256
76	256
78	257
78	257
80	256
80	256
82	256
82	256
83	256
83	256
83	256
85	256
85	256
87	256
87	256
88	255
88	255
89	255
89	255
91	254
91	254
93	252
93	252
93	252
94	250
94	250
96	252
96	252
-1	-1
-1	-1
97	244
97	244
99	245
99	245
99	245
99	245
99	245
100	245
100	245
101	245
101	245
101	244
101	244
101	244
101	244
102	243
102	243
102	242
102	242
102	241
102	241
102	240
102	240
102	237
102	237
124	236
124	236
153	234
153	234
153	234
184	232
184	232
219	231
219	231
252	229
252	229
263	212
263	212
263	212
267	194
267	194
265	205
265	205
264	215
264	215
264	225
264	225
259	230
259	230
255	233
255	233
254	238
254	238
254	242
254	242
253	246
253	246
252	251
252	251
251	255
251	255
250	258
250	258
249	262
249	262
248	265
248	265
247	266
247	266
246	270
246	270
246	273
246	273
244	276
244	276
243	279
243	279
243	279
243	279
241	283
241	283
240	286
240	286
238	290
238	290
237	294
237	294
235	297
235	297
234	300
234	300
233	303
233	303
232	305
232	305
231	308
231	308
230	311
230	311
228	313
228	313
226	315
226	315
226	315
225	317
225	317
223	319
223	319
223	335
223	335
213	335
213	335
183	335
183	335
159	340
159	340
134	344
134	344
103	350
103	350
83	353
83	353
83	353
58	355
58	355
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
51	365
51	365
68	365
68	365
81	365
81	365
94	364
94	364
102	363
102	363
123	363
123	363
128	362
128	362
138	360
138	360
148	357
148	357
158	355
158	355
169	353
169	353
169	353
180	352
180	352
187	350
187	350
207	346
207	346
212	346
212	346
222	347
222	347
222	347
236	342
236	342
238	344
238	344
245	346
245	346
251	348
251	348
258	351
258	351
263	354
263	354
263	354
262	354
262	354
262	356
262	356
262	358
262	358
261	359
261	359
262	360
262	360
262	361
262	361
261	361
261	361
261	361
261	361
261	360
261	360
260	359
